Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
SerialNumber: DCB535485BF5-6D2D,,,,,,,,,
time,ax,ay,az,gx,gy,gz,mx,my,mz
,,,,,,,,,
06-26-2025 19:26:52.847,-0.04026,-0.180804,1.02358,-0.07,0.21,-0.14,0.048,-0.1635,-0.1455
06-26-2025 19:26:52.887,-0.042456,-0.182268,1.022604,-0.035,0.14,0.175,0.042,-0.1635,-0.141
06-26-2025 19:26:52.927,-0.044408,-0.184464,1.023092,0.035,0.07,-0.035,0.042,-0.1605,-0.135
06-26-2025 19:26:52.967,-0.046604,-0.18056,1.024556,0.07,-0.105,-0.175,0.039,-0.1575,-0.1395
06-26-2025 19:26:53.007,-0.040748,-0.173728,1.022604,0.07,-0.175,0.175,0.0435,-0.153,-0.141
06-26-2025 19:26:53.047,-0.035624,-0.178852,1.014308,0.07,-0.14,-0.105,0.0405,-0.165,-0.1395
06-26-2025 19:26:53.087,-0.03172,-0.17812,1.010892,0,0.07,-0.07,0.039,-0.1545,-0.141
06-26-2025 19:26:53.127,-0.038064,-0.182024,1.022116,-0.105,0.175,0.105,0.045,-0.156,-0.1425
06-26-2025 19:26:53.167,-0.038552,-0.184952,1.023824,-0.07,0.245,-0.14,0.0405,-0.156,-0.132
06-26-2025 19:26:53.207,-0.04758,-0.18178,1.027972,-0.035,0.14,0.035,0.0435,-0.1515,-0.147
06-26-2025 19:26:53.247,-0.04758,-0.174704,1.020164,0.07,-0.035,0.035,0.039,-0.159,-0.147
06-26-2025 19:26:53.287,-0.042944,-0.182756,1.021628,0.105,-0.14,-0.21,0.045,-0.1575,-0.147
06-26-2025 19:26:53.327,-0.03416,-0.177876,1.017236,0.105,-0.175,0.07,0.039,-0.1605,-0.1395
06-26-2025 19:26:53.367,-0.02806,-0.178852,1.014064,0.035,-0.035,-0.07,0.0435,-0.1545,-0.1455
06-26-2025 19:26:53.407,-0.032696,-0.1769,1.013576,-0.07,0.105,-0.105,0.0405,-0.1545,-0.1395
06-26-2025 19:26:53.447,-0.0427,-0.179096,1.02114,-0.105,0.175,0.14,0.0435,-0.1605,-0.138
06-26-2025 19:26:53.487,-0.043188,-0.179584,1.025776,0,0.14,-0.07,0.039,-0.156,-0.1395
06-26-2025 19:26:53.527,-0.044896,-0.183244,1.02358,0,0.105,0,0.042,-0.159,-0.144
06-26-2025 19:26:53.567,-0.047824,-0.1769,1.023336,0.035,-0.07,0.035,0.0405,-0.1545,-0.141
06-26-2025 19:26:53.607,-0.040016,-0.178852,1.017968,0.105,-0.105,-0.14,0.0405,-0.1545,-0.141
06-26-2025 19:26:53.647,-0.036356,-0.177388,1.021872,0.14,-0.14,0.07,0.0375,-0.153,-0.141
06-26-2025 19:26:53.687,-0.031476,-0.176412,1.009184,0.035,-0.035,-0.035,0.0435,-0.1575,-0.1485
06-26-2025 19:26:53.727,-0.036844,-0.180316,1.013576,-0.07,0.21,-0.14,0.03,-0.1605,-0.1455
06-26-2025 19:26:53.767,-0.038796,-0.178608,1.023824,-0.07,0.245,0.14,0.039,-0.1545,-0.138
06-26-2025 19:26:53.807,-0.048068,-0.177388,1.026264,-0.035,0.175,-0.035,0.042,-0.1605,-0.1455
06-26-2025 19:26:53.847,-0.04148,-0.183732,1.027484,0.035,0,-0.035,0.039,-0.1545,-0.1425
06-26-2025 19:26:53.887,-0.044408,-0.177632,1.021628,0.105,-0.14,0.035,0.0435,-0.156,-0.144
06-26-2025 19:26:53.927,-0.03782,-0.18056,1.016992,0.105,-0.105,-0.175,0.0375,-0.1545,-0.141
06-26-2025 19:26:53.967,-0.030988,-0.176168,1.013576,0.07,-0.07,0,0.042,-0.159,-0.1365
06-26-2025 19:26:54.007,-0.033428,-0.181292,1.01138,0,0.07,0.035,0.045,-0.1605,-0.1365
06-26-2025 19:26:54.047,-0.03538,-0.177632,1.018212,-0.07,0.21,-0.105,0.0285,-0.15,-0.138
06-26-2025 19:26:54.087,-0.043676,-0.177876,1.023824,-0.07,0.175,0.105,0.0375,-0.153,-0.138
06-26-2025 19:26:54.127,-0.04514,-0.177876,1.021628,-0.035,0.14,-0.07,0.0555,-0.156,-0.138
06-26-2025 19:26:54.167,-0.043188,-0.178852,1.029192,0.07,-0.035,-0.035,0.0375,-0.153,-0.1275
06-26-2025 19:26:54.207,-0.040748,-0.182756,1.02114,0.105,-0.14,0.035,0.0345,-0.1575,-0.1455
06-26-2025 19:26:54.247,-0.03172,-0.181536,1.016504,0.105,-0.14,-0.105,0.042,-0.153,-0.135
06-26-2025 19:26:54.287,-0.031232,-0.177388,1.016016,0.07,-0.035,-0.035,0.0465,-0.1545,-0.1395
06-26-2025 19:26:54.327,-0.04026,-0.178364,1.012356,-0.035,0.175,0.035,0.0495,-0.1515,-0.1395
06-26-2025 19:26:54.367,-0.038308,-0.179096,1.020896,-0.07,0.245,-0.07,0.048,-0.156,-0.144
06-26-2025 19:26:54.407,-0.04636,-0.184464,1.026752,-0.035,0.21,0.035,0.042,-0.1575,-0.132
06-26-2025 19:26:54.447,-0.049288,-0.17324,1.0248,0,0.035,-0.035,0.033,-0.156,-0.1395
06-26-2025 19:26:54.487,-0.0427,-0.180316,1.021384,0.105,-0.07,-0.105,0.042,-0.1545,-0.1425
06-26-2025 19:26:54.527,-0.038064,-0.17812,1.01992,0.07,-0.14,0.14,0.0525,-0.159,-0.1365
06-26-2025 19:26:54.567,-0.036112,-0.185196,1.015772,0.035,-0.07,-0.105,0.033,-0.1575,-0.1395
06-26-2025 19:26:54.607,-0.038796,-0.180072,1.013332,0,0.035,-0.035,0.0375,-0.1665,-0.147
06-26-2025 19:26:54.647,-0.031476,-0.178364,1.016992,-0.035,0.105,0.07,0.036,-0.1545,-0.1335
06-26-2025 19:26:54.687,-0.043676,-0.18056,1.02114,-0.07,0.175,-0.07,0.0345,-0.156,-0.1395
06-26-2025 19:26:54.727,-0.04514,-0.180804,1.026264,-0.035,0.175,0,0.0405,-0.1575,-0.1365
06-26-2025 19:26:54.767,-0.044652,-0.181536,1.028948,0.035,0.035,0.035,0.039,-0.159,-0.1395
06-26-2025 19:26:54.807,-0.042456,-0.179828,1.01992,0.07,-0.14,-0.105,0.036,-0.156,-0.141
06-26-2025 19:26:54.847,-0.039528,-0.17812,1.018944,0.07,-0.14,0.07,0.0405,-0.153,-0.1395
06-26-2025 19:26:54.887,-0.037088,-0.174948,1.009916,0.035,-0.07,-0.07,0.0375,-0.1575,-0.144
06-26-2025 19:26:54.927,-0.037576,-0.183244,1.014308,-0.07,0.07,-0.035,0.048,-0.156,-0.141
06-26-2025 19:26:54.967,-0.039284,-0.182268,1.018944,-0.07,0.175,0.105,0.0405,-0.153,-0.141
06-26-2025 19:26:55.007,-0.045384,-0.178364,1.025288,-0.07,0.14,0,0.048,-0.159,-0.144
06-26-2025 19:26:55.047,-0.047336,-0.179584,1.025532,0.035,0.07,0,0.0435,-0.1575,-0.147
06-26-2025 19:26:55.087,-0.04392,-0.178608,1.020408,0.07,-0.035,0,0.0375,-0.153,-0.135
06-26-2025 19:26:55.127,-0.044408,-0.17446,1.020652,0.14,-0.105,-0.14,0.051,-0.1515,-0.135
06-26-2025 19:26:55.167,-0.033916,-0.17568,1.016504,0.07,-0.105,0,0.0435,-0.1635,-0.141
06-26-2025 19:26:55.207,-0.036112,-0.177388,1.016992,0.035,0,0.035,0.042,-0.1515,-0.147
06-26-2025 19:26:55.247,-0.031476,-0.178852,1.01382,-0.035,0.105,-0.07,0.0375,-0.1575,-0.1335
06-26-2025 19:26:55.287,-0.046116,-0.179584,1.019676,-0.07,0.21,0.07,0.045,-0.156,-0.138
06-26-2025 19:26:55.327,-0.046116,-0.182756,1.02358,-0.035,0.175,-0.07,0.0495,-0.162,-0.141
06-26-2025 19:26:55.367,-0.042212,-0.180316,1.024556,0,0,-0.07,0.036,-0.156,-0.1395
06-26-2025 19:26:55.407,-0.042212,-0.180804,1.025288,0.07,-0.07,-0.035,0.0435,-0.159,-0.147
06-26-2025 19:26:55.447,-0.037332,-0.179828,1.02114,0.14,-0.14,-0.035,0.048,-0.1515,-0.144
06-26-2025 19:26:55.487,-0.026596,-0.173728,1.013088,0.07,-0.07,-0.035,0.048,-0.1665,-0.1395
06-26-2025 19:26:55.527,-0.036844,-0.181536,1.014308,-0.035,0.07,0,0.045,-0.156,-0.1305
06-26-2025 19:26:55.567,-0.04148,-0.17812,1.01992,-0.07,0.21,-0.07,0.042,-0.159,-0.141
06-26-2025 19:26:55.607,-0.037576,-0.174704,1.022116,-0.07,0.175,0.07,0.0405,-0.162,-0.1395
06-26-2025 19:26:55.647,-0.0488,-0.183,1.024068,0,0.105,-0.035,0.033,-0.159,-0.147
06-26-2025 19:26:55.687,-0.044164,-0.182512,1.02724,0.035,0,-0.035,0.0495,-0.162,-0.1395
06-26-2025 19:26:55.727,-0.04148,-0.181292,1.024556,0.07,-0.105,0.035,0.0435,-0.165,-0.132
06-26-2025 19:26:55.767,-0.038552,-0.176656,1.019188,0.07,-0.105,-0.105,0.0435,-0.1545,-0.135
06-26-2025 19:26:55.807,-0.033916,-0.17934,1.017236,0.07,0,0,0.0495,-0.1575,-0.138
06-26-2025 19:26:55.847,-0.028548,-0.177632,1.015284,0,0.105,0,0.0495,-0.162,-0.138
06-26-2025 19:26:55.887,-0.034892,-0.180072,1.018456,-0.035,0.21,-0.07,0.036,-0.1545,-0.1365
06-26-2025 19:26:55.927,-0.043676,-0.177632,1.025288,-0.07,0.21,0,0.033,-0.159,-0.141
06-26-2025 19:26:55.967,-0.04392,-0.179584,1.023824,0,0.07,0,0.042,-0.1605,-0.129
06-26-2025 19:26:56.007,-0.044896,-0.178852,1.0248,0.07,-0.105,-0.07,0.039,-0.156,-0.1305
06-26-2025 19:26:56.047,-0.038064,-0.179096,1.023092,0.07,-0.14,0.035,0.0435,-0.156,-0.1425
06-26-2025 19:26:56.087,-0.034648,-0.178608,1.01504,0.07,-0.07,-0.07,0.039,-0.162,-0.1395
06-26-2025 19:26:56.127,-0.033916,-0.178364,1.016504,0.035,0.035,-0.07,0.0465,-0.1575,-0.135
06-26-2025 19:26:56.167,-0.03538,-0.182024,1.017236,-0.035,0.105,0.105,0.0435,-0.1515,-0.135
06-26-2025 19:26:56.207,-0.039284,-0.182756,1.019432,-0.07,0.175,-0.07,0.0435,-0.162,-0.1395
06-26-2025 19:26:56.247,-0.04636,-0.179096,1.0187,0,0.105,0,0.036,-0.156,-0.1395
06-26-2025 19:26:56.287,-0.042944,-0.177876,1.024312,0.035,0.035,0,0.036,-0.159,-0.138
06-26-2025 19:26:56.327,-0.040504,-0.176412,1.02602,0.07,-0.07,-0.105,0.0405,-0.159,-0.1455
06-26-2025 19:26:56.367,-0.03904,-0.174948,1.016992,0.035,-0.105,0,0.039,-0.159,-0.1425
06-26-2025 19:26:56.407,-0.03538,-0.177632,1.019188,0.035,-0.07,-0.035,0.0435,-0.162,-0.141
06-26-2025 19:26:56.447,-0.034892,-0.181536,1.017724,0.035,0.07,0,0.042,-0.156,-0.1395
06-26-2025 19:26:56.487,-0.037576,-0.177388,1.01626,-0.035,0.14,0.035,0.045,-0.1635,-0.1425
06-26-2025 19:26:56.527,-0.044896,-0.175924,1.02358,-0.07,0.175,-0.07,0.0435,-0.159,-0.1485
06-26-2025 19:26:56.567,-0.043188,-0.17568,1.021872,0,0.14,-0.07,0.045,-0.153,-0.1365
06-26-2025 19:26:56.607,-0.047092,-0.178852,1.020408,0.07,-0.07,0,0.048,-0.156,-0.1455
06-26-2025 19:26:56.647,-0.035624,-0.17934,1.023824,0.105,-0.105,-0.035,0.0435,-0.1545,-0.1425
06-26-2025 19:26:56.687,-0.035136,-0.180072,1.01626,0.07,-0.14,-0.035,0.045,-0.1665,-0.1395
06-26-2025 19:26:56.727,-0.032208,-0.17568,1.01504,0.035,0,0,0.0315,-0.1575,-0.129
06-26-2025 19:26:56.767,-0.037332,-0.182024,1.019676,-0.035,0.105,-0.035,0.039,-0.1545,-0.138
06-26-2025 19:26:56.807,-0.041724,-0.180072,1.016992,-0.07,0.175,0.035,0.042,-0.1545,-0.1485
06-26-2025 19:26:56.847,-0.046604,-0.179584,1.025532,-0.07,0.105,-0.035,0.0435,-0.165,-0.1335
06-26-2025 19:26:56.887,-0.042944,-0.181292,1.029436,0.035,0.07,-0.035,0.036,-0.1635,-0.147
06-26-2025 19:26:56.927,-0.041236,-0.18178,1.023336,0.105,-0.035,0.035,0.039,-0.1605,-0.132
06-26-2025 19:26:56.967,-0.043676,-0.177388,1.020164,0.105,-0.14,-0.07,0.048,-0.159,-0.1365
06-26-2025 19:26:57.007,-0.033428,-0.18056,1.01504,0.035,-0.035,-0.035,0.048,-0.159,-0.1365
06-26-2025 19:26:57.047,-0.030988,-0.176656,1.012356,-0.035,0.035,0,0.0345,-0.162,-0.141
06-26-2025 19:26:57.087,-0.038064,-0.172996,1.020164,-0.07,0.14,-0.105,0.0345,-0.1605,-0.138
